1 1:1 2:-8.33333 3:3.33967 4:0.563442 5:0.684102 6:0.567849 7:0.362464 8:0.245072 9:0.530829 10:0.530829 11:45.4364 12:62.8469 13:0.666667 14:0.984274 15:0.982225 16:12.883 17:1 18:-8.33333 19:-1 20:-66.3333
1 1:1 2:-8.33333 3:1.3923 4:0.39541 5:0.223971 6:0.663148 7:0.272457 8:0.185049 9:0.644294 10:0.533669 11:45.7188 12:86.7628 13:0.666667 14:0.995725 15:0.99483 16:12.9588 17:1 18:-8.33333 19:-1 20:-66.3333
1 1:-1 2:-8 3:3.47907 4:0.888502 5:0.52392 6:0.516125 7:0.513665 8:0.35572 9:0.554881 10:0.559869 11:46.1259 12:68.9575 13:0.666667 14:0.95045 15:0.975986 16:13.0679 17:-5 18:10.6667 19:-7 20:66.5556
1 1:3 2:7 3:12.1963 4:0.53651 5:0.503621 6:0.626731 7:0.529574 8:0.274 9:0.607568 10:0.488732 11:44.6298 12:42.9089 13:1 14:0.993841 15:0.998577 16:12.6661 17:2 18:-34 19:1 20:-56.3333
1 1:0 2:0 3:1.29444 4:1.28379 5:0.690714 6:0.484479 7:0.269335 8:0.457212 9:0.604663 10:0.604663 11:47.1653 12:42.8594 13:1 14:0.989329 15:0.986127 16:13.3458 17:0 18:0 19:0 20:0
1 1:0 2:-2 3:4.89758 4:0.208729 5:0.504451 6:0.877176 7:0.722993 8:0.449561 9:0.496083 10:0.496083 11:44.776 12:80.2792 13:0.666667 14:0.995105 15:0.987708 16:12.7055 17:0 18:-2 19:1 20:135
1 1:-1 2:1 3:2.25775 4:0.189364 5:0.309492 6:0.501186 7:0.465423 8:0.281554 9:0.501839 10:0.501839 11:44.6627 12:78.3168 13:1 14:0.974946 15:0.983294 16:12.675 17:-1 18:1 19:3 20:54.2143
1 1:2 2:9.33333 3:7.89537 4:0.395919 5:0.5376 6:0.483744 7:0.497333 8:0.34181 9:0.439729 10:0.439729 11:42.929 12:50.214 13:0.666667 14:0.98775 15:0.993473 16:12.2067 17:2 18:9.33333 19:1 20:10.0714
1 1:-6 2:-25.6667 3:6.00028 4:0.120774 5:0.457348 6:0.533946 7:0.510837 8:0.396251 9:0.695772 10:0.618585 11:47.8065 12:67.1174 13:0.666667 14:0.990367 15:0.983765 16:13.5167 17:-6 18:-25.6667 19:0 20:182
1 1:-1 2:-32 3:2.28236 4:1.32644 5:0.829723 6:0.653105 7:0.210586 8:0.159475 9:0.351581 10:0.351581 11:36.8591 12:72.0713 13:0.666667 14:0.928043 15:0.928166 16:10.5459 17:-1 18:-32 19:0 20:164
1 1:0 2:0 3:3.46818 4:0.615334 5:0.789651 6:0.522161 7:0.431285 8:0.35402 9:0.501995 10:0.501995 11:44.6619 12:49.1214 13:0.666667 14:0.983529 15:0.988544 16:12.6748 17:0 18:0 19:1 20:192
1 1:-1 2:-48 3:2.64653 4:0.316936 5:0.931186 6:0.231684 7:0.364999 8:0.253382 9:0.402124 10:0.402124 11:38.7353 12:53.1842 13:0.666667 14:0.883812 15:0.928398 16:11.0626 17:0 18:36 19:0 20:33.3333
1 1:3 2:6 3:4.61834 4:0.367553 5:0.8004 6:0.827633 7:0.560726 8:0.389987 9:0.652491 10:0.67093 11:48.279 12:76.9705 13:0.666667 14:0.963339 15:0.962358 16:13.6423 17:3 18:6 19:5 20:45
1 1:3 2:6 3:8.42115 4:0.547121 5:0.774259 6:0.703347 7:0.752447 8:0.251862 9:0.806409 10:1.54111 11:60.9535 12:83.7213 13:0.666667 14:0.987697 15:0.977339 16:16.9191 17:3 18:6 19:5 20:45
1 1:-2 2:-16 3:5.2623 4:0.145952 5:0.355999 6:0.577265 7:0.490134 8:0.174626 9:0.597761 10:0.597761 11:46.5112 12:64.8541 13:1 14:0.93689 15:0.942863 16:13.1711 17:-2 18:-16 19:-5 20:-85.6
1 1:2 2:6 3:8.3687 4:0.798556 5:0.411123 6:0.550387 7:0.516515 8:0.426922 9:0.623642 10:0.569686 11:46.5076 12:81.2828 13:0.666667 14:0.983717 15:0.976463 16:13.1701 17:2 18:6 19:2 20:6
1 1:-1 2:-14 3:4.73404 4:1.01588 5:0.57605 6:0.735814 7:0.501281 8:0.287234 9:0.690284 10:0.690284 11:49.4981 12:57.3201 13:1 14:0.993141 15:0.993389 16:13.9654 17:-1 18:-14 19:-3 20:-157.333
1 1:0 2:0 3:2.24742 4:0.505455 5:0.420267 6:0.396157 7:0.4404 8:0.326952 9:0.660051 10:0.700821 11:48.6704 12:63.0019 13:0.666667 14:0.896146 15:0.946476 16:13.7462 17:0 18:0 19:2 20:-7.5
1 1:0 2:0 3:8.49565 4:9.34728 5:0.764377 6:0.515427 7:0.471818 8:0.640338 9:0.466993 10:0.466993 11:43.7555 12:76.9741 13:0.666667 14:0.993783 15:0.980834 16:12.4303 17:0 18:0 19:2 20:-7.5
1 1:-3 2:-11.3333 3:3.114 4:0.570201 5:1.07854 6:0.625941 7:0.439072 8:0.319974 9:0.687832 10:0.716024 11:50.4939 12:43.502 13:0.666667 14:0.943872 15:0.945913 16:14.2281 17:-3 18:-11.3333 19:-3 20:58
1 1:3 2:34 3:1.9576 4:0.579761 5:0.510907 6:0.537153 7:0.444204 8:0.401558 9:0.493007 10:0.521292 11:45.4886 12:57.0114 13:1 14:0.98956 15:0.995189 16:12.897 17:4 18:43 19:5 20:-105.333
1 1:-1 2:-20 3:3.19573 4:0.547166 5:0.490967 6:0.588768 7:0.461829 8:0.396717 9:0.551625 10:0.469852 11:43.9216 12:44.2773 13:0.666667 14:0.997855 15:0.996037 16:12.4751 17:-3 18:-59.3333 19:-3 20:-59.3333
1 1:0 2:0 3:2.22622 4:0.699475 5:1.34021 6:0.379961 7:0.534857 8:0.515893 9:0.438253 10:0.438253 11:42.8385 12:72.6134 13:0.666667 14:0.989497 15:0.989767 16:12.1822 17:0 18:0 19:0 20:0
1 1:-3 2:-13.3333 3:6.60168 4:0.658104 5:1.10482 6:0.423029 7:0.340129 8:0.167495 9:0.414144 10:0.397349 11:41.4648 12:49.6006 13:0.666667 14:0.995996 15:0.994828 16:11.809 17:-3 18:-13.3333 19:-2 20:164.667
1 1:0 2:0 3:3.41621 4:0.717486 5:1.09042 6:0.492875 7:0.405757 8:0.58905 9:0.489416 10:0.489416 11:44.3477 12:63.2541 13:1 14:0.983249 15:0.98786 16:12.5901 17:0 18:0 19:-1 20:-154
1 1:0 2:0 3:3.2874 4:0.347139 5:0.577021 6:0.309098 7:0.537157 8:0.262915 9:0.605544 10:0.273159 11:32.4162 12:59.3087 13:1 14:0.946827 15:0.924519 16:9.31126 17:1 18:86 19:-2 20:-37
1 1:-1 2:0 3:6.19344 4:0.865134 5:0.349461 6:0.45858 7:0.327885 8:0.150013 9:0.451666 10:0.453709 11:43.41 12:64.6532 13:0.666667 14:0.995165 15:0.99317 16:12.3369 17:-1 18:0 19:-2 20:-47.3333
1 1:3 2:13.3333 3:1.90376 4:0.220937 5:0.322833 6:2.59944 7:0.494762 8:0.562025 9:0.449315 10:0.614307 11:43.6733 12:76.1841 13:1 14:0.837669 15:0.888897 16:12.4081 17:3 18:13.3333 19:3 20:13.3333
1 1:-1 2:-12 3:3.715 4:2.033 5:1.76123 6:1.26958 7:0.390271 8:0.363523 9:0.447652 10:0.447652 11:42.935 12:83.2567 13:0.666667 14:0.978437 15:0.977249 16:12.2083 17:-2 18:-41 19:1 20:200.333
1 1:-1 2:-14 3:6.4087 4:2.52674 5:0.675726 6:0.620998 7:0.424058 8:0.22297 9:0.503645 10:0.472857 11:44.0269 12:64.9344 13:0.666667 14:0.996003 15:0.99597 16:12.5036 17:-3 18:-50.6667 19:-4 20:-86.5
1 1:6 2:19.3333 3:1.93799 4:0.705505 5:0.506789 6:0.541926 7:0.297045 8:0.289548 9:0.617172 10:0.617172 11:46.5122 12:50.8164 13:1 14:0.916483 15:0.940278 16:13.1713 17:6 18:19.3333 19:6 20:19.3333
1 1:2 2:38 3:2.21529 4:3.30171 5:1.08677 6:0.397638 7:0.497392 8:0.403801 9:0.370731 10:0.254035 11:33.0656 12:71.0685 13:0.666667 14:0.957713 15:0.96566 16:9.49264 17:6 18:63.6667 19:6 20:63.6667
1 1:2 2:38 3:2.34013 4:1.09817 5:0.423428 6:0.643878 7:0.432778 8:0.357437 9:0.653484 10:0.653484 11:48.7236 12:42.6109 13:0.666667 14:0.996475 15:0.99678 16:13.7603 17:6 18:63.6667 19:6 20:63.6667
1 1:3 2:23.3333 3:7.9977 4:0.178113 5:0.399936 6:0.588823 7:0.484954 8:0.246325 9:0.692565 10:0.598309 11:47.5191 12:65.6114 13:1 14:0.998029 15:0.988393 16:13.4401 17:3 18:23.3333 19:1 20:-121.667
1 1:1 2:12 3:3.90346 4:0.969251 5:0.291912 6:0.369744 7:0.405185 8:0.377888 9:0.406385 10:0.406385 11:41.6778 12:83.7578 13:0.666667 14:0.990024 15:0.98325 16:11.867 17:1 18:12 19:0 20:-268
1 1:1 2:12 3:1.31031 4:0.524921 5:0.581724 6:0.427168 7:0.38966 8:0.249796 9:0.840976 10:0.840976 11:52.7019 12:78.3237 13:0.666667 14:0.969121 15:0.966648 16:14.8068 17:3 18:67.3333 19:4 20:79
1 1:-2 2:-19 3:1.87235 4:3.27059 5:0.345358 6:0.6955 7:0.624079 8:0.330148 9:0.372016 10:0.948688 11:53.4753 12:73.3378 13:1 14:0.849131 15:0.903691 16:15.0082 17:-2 18:-19 19:-4 20:-63.5
1 1:3 2:16 3:2.66967 4:0.492382 5:0.46594 6:0.684223 7:0.259389 8:0.376451 9:0.314645 10:0.277483 11:35.1941 12:66.1779 13:0.444444 14:0.967039 15:0.973801 16:10.085 17:3 18:16 19:5 20:111.6
1 1:-3 2:-22 3:5.84828 4:0.231343 5:0.507658 6:0.587742 7:0.329838 8:0.347075 9:0.604139 10:0.485255 11:44.0708 12:58.738 13:0.666667 14:0.990018 15:0.980543 16:12.5154 17:-6 18:-45.6667 19:-6 20:-45.6667
1 1:0 2:3 3:4.03522 4:0.594169 5:0.293848 6:0.793748 7:0.453746 8:0.276808 9:0.482383 10:0.482383 11:43.5569 12:70.1226 13:0.666667 14:0.951759 15:0.966324 16:12.3766 17:0 18:3 19:0 20:3
1 1:2 2:10 3:3.8012 4:0.443772 5:0.384088 6:0.761569 7:0.495833 8:0.340251 9:0.492088 10:0.492088 11:42.7567 12:58.2064 13:0.666667 14:0.948056 15:0.941074 16:12.16 17:2 18:10 19:2 20:10
1 1:-2 2:-9 3:2.34909 4:0.499323 5:0.252432 6:0.555532 7:0.330116 8:0.21343 9:0.259577 10:0.259577 11:25.2784 12:83.4103 13:0.666667 14:0.901194 15:0.846855 16:7.29919 17:-2 18:-9 19:-1 20:173
1 1:0 2:-2 3:13.2531 4:1.73028 5:0.476436 6:0.336602 7:0.364869 8:0.294674 9:0.366873 10:0.366873 11:40.4862 12:67.7274 13:0.444444 14:0.998274 15:0.997403 16:11.5422 17:0 18:-2 19:1 20:108
1 1:2 2:8 3:2.03311 4:0.217832 5:0.241963 6:0.364632 7:0.233522 8:0.204103 9:0.301422 10:0.354541 11:38.0452 12:58.7207 13:0.444444 14:0.956421 15:0.964447 16:10.8729 17:2 18:8 19:4 20:95.5
1 1:-1 2:-12 3:4.7222 4:0.158887 5:0.651975 6:0.260489 7:0.520491 8:0.306981 9:0.305163 10:0.305163 11:36.1279 12:67.7178 13:0.666667 14:0.938613 15:0.964669 16:10.3437 17:-1 18:-12 19:0 20:74
1 1:0 2:0 3:5.64395 4:0.665645 5:1.20621 6:0.612183 7:0.333571 8:0.381181 9:0.811783 10:0.363065 11:38.7461 12:79.3618 13:0.666667 14:0.969021 15:0.953432 16:11.0656 17:0 18:0 19:0 20:0
1 1:1 2:10 3:7.83881 4:0.733046 5:0.427711 6:0.466427 7:0.462848 8:0.390585 9:0.425032 10:0.425032 11:42.5552 12:89.6224 13:0.666667 14:0.994396 15:0.995159 16:12.1054 17:1 18:10 19:-1 20:-261
1 1:1 2:10 3:2.20558 4:0.387828 5:0.704038 6:0.721449 7:0.537926 8:0.653146 9:0.51642 10:0.818556 11:52.2643 12:57.4425 13:0.666667 14:0.969589 15:0.957095 16:14.6925 17:1 18:10 19:-1 20:-261
1 1:0 2:0 3:2.39515 4:0.93806 5:0.274464 6:0.423902 7:0.280981 8:0.425734 9:0.309145 10:0.309145 11:32.6746 12:85.1667 13:0.666667 14:0.851038 15:0.898826 16:9.38346 17:0 18:0 19:0 20:-46
1 1:0 2:0 3:1.4798 4:0.288746 5:0.513526 6:0.519126 7:0.432801 8:0.154755 9:0.523363 10:0.471575 11:43.8423 12:54.3268 13:0.666667 14:0.99935 15:0.992274 16:12.4537 17:0 18:0 19:6 20:174
1 1:3 2:32.6667 3:3.30678 4:0.151881 5:0.332743 6:0.898996 7:0.436181 8:0.361521 9:1.08366 10:1.08366 11:56.8507 12:62.5613 13:0.444444 14:0.96673 15:0.936962 16:15.8791 17:3 18:32.6667 19:3 20:32.6667
1 1:-1 2:-26 3:2.8137 4:1.11981 5:0.364927 6:0.468313 7:0.321813 8:0.316384 9:0.534407 10:0.534407 11:45.7265 12:88.0958 13:0.666667 14:0.981482 15:0.984464 16:12.9609 17:-1 18:-26 19:0 20:80
1 1:2 2:10 3:4.06084 4:0.555224 5:0.634589 6:0.377799 7:0.443596 8:0.201975 9:0.430705 10:0.432095 11:42.2563 12:75.1526 13:0.444444 14:0.984786 15:0.986351 16:12.0243 17:3 18:29.3333 19:3 20:29.3333
1 1:0 2:0 3:1.62719 4:0.0813804 5:0.265487 6:0.553448 7:0.42811 8:0.365376 9:0.36203 10:0.266976 11:31.7194 12:64.5891 13:0.444444 14:0.905948 15:0.935184 16:9.11629 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.1111 4:0.588984 5:0.126277 6:0.473949 7:0.264735 8:0.348721 9:0.258828 10:0.258828 11:34.3581 12:69.6311 13:0.444444 14:0.972735 15:0.976697 16:9.85272 17:1 18:68 19:1 20:68
1 1:1 2:6 3:1.26556 4:0.755321 5:0.766177 6:0.557957 7:0.301781 8:0.394761 9:1.7259 10:1.7259 11:61.5817 12:31.9244 13:0.444444 14:0.892202 15:0.869028 16:17.0764 17:1 18:6 19:1 20:6
1 1:0 2:0 3:5.94841 4:0.885266 5:0.674184 6:0.807527 7:0.37658 8:0.747102 9:0.668102 10:0.668102 11:48.1085 12:42.2531 13:0.666667 14:0.965759 15:0.967376 16:13.597 17:0 18:0 19:2 20:260
1 1:0 2:0 3:1.53976 4:0.426491 5:0.615897 6:1.0229 7:0.477682 8:0.206843 9:0.73522 10:0.722917 11:50.04 12:54.2983 13:0.666667 14:0.972566 15:0.971734 16:14.1085 17:0 18:0 19:0 20:-44
1 1:0 2:0 3:2.58609 4:0.519178 5:0.364606 6:0.714844 7:0.266091 8:0.232487 9:0.362585 10:0.281256 11:33.8449 12:80.32 13:0.444444 14:0.882164 15:0.94819 16:9.70988 17:0 18:0 19:0 20:0
1 1:0 2:2 3:3.96483 4:0.78401 5:0.541753 6:0.480106 7:0.371071 8:0.853501 9:0.567447 10:0.569609 11:46.553 12:61.0435 13:0.666667 14:0.997784 15:0.992307 16:13.1822 17:0 18:2 19:0 20:2
1 1:0 2:0 3:2.84047 4:0.365186 5:0.469149 6:0.319267 7:0.358591 8:0.372502 9:0.507826 10:0.507826 11:44.8257 12:72.2978 13:0.444444 14:0.977599 15:0.981762 16:12.7189 17:0 18:0 19:-1 20:-130
1 1:-2 2:-12 3:7.1484 4:0.471451 5:0.526597 6:0.54451 7:0.58861 8:0.443062 9:0.638707 10:0.649971 11:48.4924 12:48.8323 13:0.444444 14:0.991083 15:0.992829 16:13.6989 17:-2 18:-12 19:-4 20:-107.5
1 1:1 2:-25 3:2.21298 4:0.44755 5:0.562047 6:0.55964 7:0.429899 8:0.379433 9:0.891711 10:0.891711 11:53.2581 12:62.0896 13:0.666667 14:0.990214 15:0.980839 16:14.9517 17:1 18:-25 19:4 20:42.6667
1 1:1 2:9 3:3.45444 4:0.301935 5:0.25252 6:0.532328 7:0.532066 8:0.348623 9:0.50055 10:0.50055 11:44.8444 12:62.0993 13:0.444444 14:0.993241 15:0.993701 16:12.7239 17:1 18:9 19:-3 20:-160.6
1 1:0 2:0 3:4.01332 4:0.167931 5:0.641883 6:0.521805 7:0.376018 8:0.365184 9:0.528574 10:0.476534 11:44.2701 12:61.1628 13:0.666667 14:0.995461 15:0.997696 16:12.5692 17:0 18:0 19:3 20:-72.5
1 1:1 2:2 3:1.97649 4:0.495198 5:0.482578 6:0.445266 7:0.451279 8:0.581096 9:0.469682 10:0.492933 11:44.6021 12:59.2113 13:0.666667 14:0.998364 15:0.995841 16:12.6586 17:1 18:2 19:0 20:-73
1 1:0 2:-2 3:1.88675 4:1.5075 5:0.410047 6:0.625519 7:0.782464 8:0.307898 9:0.59972 10:0.59972 11:47.4691 12:62.2932 13:0.666667 14:0.99455 15:0.9922 16:13.4268 17:0 18:-2 19:-1 20:-127
1 1:0 2:0 3:1.93994 4:1.36692 5:0.707942 6:0.241175 7:0.271784 8:0.18084 9:0.259374 10:0.259374 11:35.0502 12:60.6213 13:0.444444 14:0.990179 15:0.989016 16:10.045 17:0 18:0 19:-1 20:-122
1 1:0 2:0 3:8.49863 4:0.413545 5:0.46761 6:0.558263 7:0.359093 8:0.35344 9:0.521662 10:0.529249 11:45.7673 12:87.1949 13:0.666667 14:0.999179 15:0.994787 16:12.9718 17:0 18:0 19:1 20:-36
1 1:0 2:0 3:9.13017 4:1.05943 5:0.809341 6:0.522394 7:0.292114 8:0.44375 9:0.47603 10:0.47603 11:44.1335 12:74.917 13:0.666667 14:0.998859 15:0.986139 16:12.5323 17:0 18:0 19:-2 20:-127.333
1 1:-1 2:-8 3:1.41203 4:1.19402 5:0.465943 6:0.553981 7:0.468958 8:0.364591 9:0.628465 10:0.628465 11:47.4528 12:42.7496 13:0.666667 14:0.984465 15:0.978995 16:13.4224 17:-1 18:-8 19:-2 20:-113
1 1:0 2:0 3:2.15629 4:0.42834 5:0.240904 6:0.440545 7:0.183592 8:0.286744 9:0.342719 10:0.4056 11:40.6671 12:60.2754 13:0.666667 14:0.967779 15:0.952179 16:11.5916 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.1605 4:0.618067 5:0.233127 6:0.830827 7:0.324536 8:0.364938 9:0.635497 10:0.635497 11:47.261 12:55.1694 13:0.666667 14:0.956997 15:0.949674 16:13.3713 17:1 18:80 19:1 20:80
1 1:0 2:-4 3:4.67469 4:0.777795 5:0.374878 6:0.536195 7:0.732187 8:0.465217 9:0.635076 10:0.635076 11:48.3889 12:77.9911 13:0.444444 14:0.980775 15:0.971678 16:13.6715 17:0 18:-4 19:-1 20:-80
1 1:-1 2:-7 3:5.874 4:0.712251 5:0.344974 6:0.570513 7:0.397283 8:0.314155 9:0.521649 10:0.475082 11:44.0747 12:61.4856 13:0.666667 14:0.999596 15:0.994499 16:12.5165 17:-1 18:-7 19:-1 20:-7
1 1:0 2:0 3:2.1874 4:1.99336 5:0.900711 6:0.381931 7:0.276019 8:0.237855 9:0.297934 10:0.297934 11:36.968 12:53.8773 13:0.444444 14:0.989129 15:0.988915 16:10.576 17:0 18:0 19:0 20:96
1 1:-1 2:-4 3:1.77292 4:0.307936 5:0.157159 6:0.692401 7:0.406808 8:0.41891 9:0.355557 10:0.355557 11:38.261 12:63.3192 13:0.444444 14:0.952663 15:0.95949 16:10.9323 17:0 18:94 19:2 20:100
1 1:5 2:21.6 3:1.46414 4:0.404554 5:0.691765 6:0.585165 7:0.410834 8:0.434721 9:0.553183 10:0.458816 11:43.5847 12:58.8602 13:0.444444 14:0.994759 15:0.989081 16:12.3841 17:5 18:21.6 19:5 20:21.6
1 1:1 2:12 3:8.37079 4:0.297094 5:0.311323 6:0.752873 7:0.464042 8:0.477168 9:0.600364 10:0.567029 11:46.1418 12:86.7732 13:0.666667 14:0.98545 15:0.977065 16:13.0722 17:1 18:12 19:1 20:12
1 1:-1 2:-36 3:1.49681 4:1.74145 5:0.683884 6:0.703641 7:0.842345 8:0.32466 9:0.629496 10:0.617306 11:47.85 12:51.8664 13:1 14:0.99299 15:0.990521 16:13.5282 17:-1 18:-36 19:-3 20:141
1 1:1 2:6 3:3.41827 4:0.293182 5:2.00395 6:0.725141 7:0.422783 8:0.182652 9:0.441824 10:0.441824 11:42.944 12:58.3865 13:0.444444 14:0.997251 15:0.99255 16:12.2108 17:1 18:6 19:1 20:6
1 1:0 2:0 3:1.75961 4:0.269116 5:0.623649 6:0.973263 7:0.318034 8:0.132703 9:0.365625 10:0.373404 11:39.1695 12:75.7177 13:0.444444 14:0.904138 15:0.960916 16:11.1818 17:0 18:0 19:0 20:0
1 1:0 2:0 3:4.15804 4:0.276721 5:0.633868 6:0.795282 7:0.453782 8:0.499686 9:1.02299 10:2.07143 11:72.8102 12:49.5089 13:0.444444 14:0.90555 15:0.847478 16:19.798 17:-1 18:-62 19:-1 20:-62
1 1:0 2:0 3:3.77397 4:0.544641 5:0.762573 6:0.319966 7:0.299702 8:0.271057 9:0.304825 10:0.304825 11:37.0011 12:79.2772 13:0.444444 14:0.981082 15:0.976719 16:10.5851 17:-1 18:-82 19:-1 20:5.83333
1 1:0 2:0 3:4.63459 4:0.623138 5:0.858315 6:0.933169 7:0.702019 8:0.677007 9:0.908341 10:0.908341 11:53.3184 12:50.6914 13:1 14:0.999354 15:0.991728 16:14.9674 17:-1 18:-82 19:-1 20:5.83333
1 1:0 2:0 3:1.48373 4:1.36692 5:0.89456 6:0.588267 7:0.234283 8:0.263009 9:0.351946 10:0.351946 11:35.6781 12:55.5995 13:0.444444 14:0.929199 15:0.925192 16:10.2192 17:1 18:86 19:3 20:204.667
1 1:0 2:0 3:1.76004 4:0.855266 5:0.329644 6:0.28067 7:0.415549 8:0.489376 9:0.737129 10:0.737129 11:52.6272 12:80.4819 13:1 14:0.934313 15:0.851248 16:14.7873 17:1 18:84 19:1 20:84
1 1:0 2:0 3:1.32586 4:0.28507 5:0.386219 6:0.617649 7:0.477683 8:0.607562 9:0.542816 10:0.531527 11:45.7157 12:58.706 13:0.666667 14:0.996736 15:0.996002 16:12.958 17:0 18:0 19:0 20:0
1 1:1 2:10 3:5.18663 4:0.495629 5:1.32804 6:1.09346 7:0.367003 8:0.319356 9:0.57753 10:0.63353 11:48.6822 12:79.699 13:0.666667 14:0.984653 15:0.974425 16:13.7493 17:1 18:10 19:0 20:-128
1 1:1 2:-5 3:2.4353 4:0.700155 5:0.469598 6:0.618151 7:0.454837 8:0.340483 9:0.642874 10:0.571843 11:46.8984 12:80.5422 13:0.666667 14:0.997185 15:0.999377 16:13.2745 17:1 18:-5 19:0 20:-94
1 1:0 2:0 3:2.30232 4:2.36683 5:0.8369 6:0.908605 7:0.812355 8:0.437976 9:1.03622 10:1.03622 11:53.9398 12:38.5542 13:0.666667 14:0.985634 15:0.955132 16:15.1288 17:0 18:0 19:0 20:0
1 1:2 2:12 3:2.49439 4:0.301593 5:0.559481 6:0.521824 7:0.447741 8:0.353102 9:0.48974 10:0.555408 11:46.2487 12:51.0017 13:1 14:0.996334 15:0.992162 16:13.1008 17:2 18:12 19:0 20:-249
1 1:1 2:12 3:3.08593 4:0.163309 5:0.451183 6:0.700182 7:0.41847 8:0.415504 9:0.766736 10:0.766736 11:50.6931 12:44.7565 13:0.666667 14:0.972244 15:0.979325 16:14.2805 17:1 18:12 19:1 20:12
1 1:1 2:5 3:8.5977 4:0.0953901 5:0.48393 6:0.691902 7:0.634621 8:0.34425 9:0.704013 10:0.585682 11:47.1587 12:78.6818 13:0.666667 14:0.996468 15:0.997504 16:13.344 17:1 18:5 19:1 20:5
1 1:1 2:4 3:6.44121 4:0.0783841 5:0.301745 6:0.493076 7:0.777858 8:0.376026 9:0.506682 10:0.506682 11:45.1377 12:81.7725 13:0.666667 14:0.996444 15:0.996882 16:12.8028 17:1 18:4 19:1 20:-20.3333
1 1:3 2:-13 3:2.45659 4:0.276513 5:0.192737 6:0.444601 7:0.581478 8:0.351802 9:0.470187 10:0.470187 11:43.931 12:85.6968 13:0.666667 14:0.994504 15:0.975571 16:12.4777 17:3 18:-13 19:3 20:-13
1 1:3 2:-6 3:12.3447 4:0.361092 5:0.444578 6:0.40118 7:0.373427 8:0.26147 9:0.476459 10:0.502484 11:45.0291 12:61.1455 13:0.666667 14:0.994501 15:0.998001 16:12.7736 17:3 18:-6 19:2 20:-81
1 1:0 2:0 3:1.25247 4:1.2482 5:1.6719 6:0.588732 7:0.291994 8:0.409258 9:0.258715 10:0.26594 11:32.1595 12:67.7935 13:0.666667 14:0.97169 15:0.936951 16:9.23947 17:0 18:0 19:0 20:0
1 1:-1 2:-18 3:2.41847 4:0.203013 5:0.750738 6:1.83322 7:0.536383 8:0.470702 9:0.434281 10:0.434281 11:40.1482 12:78.1234 13:0.666667 14:0.910787 15:0.90062 16:11.4498 17:-1 18:-18 19:-2 20:-140
1 1:5 2:28.8 3:1.44064 4:1.91686 5:0.343344 6:0.504393 7:0.494052 8:0.328596 9:0.450212 10:0.61252 11:47.7437 12:67.9283 13:0.666667 14:0.997554 15:0.994593 16:13.4999 17:5 18:28.8 19:5 20:-187
1 1:1 2:52 3:2.39876 4:1.85984 5:0.734665 6:0.518003 7:0.323227 8:0.35222 9:0.522259 10:0.334668 11:36.7894 12:59.402 13:0.444444 14:0.975442 15:0.948932 16:10.5267 17:1 18:52 19:0 20:-98
1 1:0 2:0 3:3.13071 4:1.27271 5:1.10447 6:0.593476 7:0.500836 8:0.375745 9:0.706398 10:0.706398 11:49.2094 12:72.5395 13:1 14:0.905163 15:0.94639 16:13.889 17:0 18:0 19:0 20:0
1 1:0 2:0 3:8.73667 4:0.378208 5:0.570976 6:0.415706 7:0.353481 8:0.400941 9:0.490364 10:0.467731 11:43.9829 12:71.8214 13:0.666667 14:0.998428 15:0.997215 16:12.4917 17:0 18:0 19:0 20:0
1 1:1 2:60 3:2.34791 4:0.086564 5:0.814919 6:0.735384 7:0.330537 8:0.177241 9:0.606746 10:0.606746 11:47.5116 12:69.5221 13:0.666667 14:0.982617 15:0.971643 16:13.4381 17:2 18:72 19:4 20:179
1 1:0 2:0 3:2.04035 4:0.385331 5:0.447876 6:0.229809 7:0.502179 8:0.189563 9:0.269864 10:0.135762 11:16.9504 12:80.7777 13:0.666667 14:0.934895 15:0.912151 16:4.91641 17:0 18:0 19:3 20:160
1 1:3 2:12 3:3.59958 4:0.577344 5:0.917991 6:0.495312 7:0.45311 8:0.488499 9:0.482631 10:0.482631 11:44.2703 12:63.944 13:0.444444 14:0.994016 15:0.991635 16:12.5692 17:3 18:12 19:3 20:12
1 1:0 2:0 3:2.09004 4:0.496531 5:0.410881 6:0.456322 7:0.518605 8:0.318846 9:0.271276 10:0.168636 11:10.1018 12:82.6083 13:1 14:0.90845 15:0.849453 16:2.93691 17:0 18:0 19:-1 20:-198
1 1:0 2:0 3:5.59561 4:1.2688 5:0.653326 6:1.07351 7:0.882892 8:0.648607 9:1.1492 10:1.17857 11:56.7728 12:61.757 13:0.666667 14:0.976949 15:0.985351 16:15.8591 17:1 18:92 19:1 20:92
1 1:1 2:-25 3:2.36132 4:0.586344 5:0.41535 6:1.16738 7:0.291309 8:0.352394 9:0.689669 10:0.689669 11:49.4856 12:76.039 13:0.666667 14:0.974523 15:0.978333 16:13.962 17:1 18:-25 19:4 20:60.4
1 1:0 2:4 3:3.64 4:0.333026 5:0.320124 6:0.487852 7:0.413019 8:0.405625 9:0.476807 10:0.476807 11:44.0203 12:68.4483 13:0.666667 14:0.989685 15:0.98748 16:12.5018 17:0 18:4 19:-3 20:-2
